2026-06-30 12:06:18,025 | INFO     | ADAPTER.DATABASE.control_json | Arquivo lido com sucesso!!
2026-06-30 12:06:18,027 | INFO     | SCHEMA.transform | Transformando os dados em Lazyframe...
2026-06-30 12:06:18,029 | INFO     | SCHEMA.transform | transformado!!
2026-06-30 12:06:18,030 | INFO     | SCHEMA.transform | Conferindo se a coluna open_time existe...
2026-06-30 12:06:18,030 | INFO     | SCHEMA.transform | Existe!!
2026-06-30 12:06:18,031 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna open pra float...
2026-06-30 12:06:18,031 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 12:06:18,032 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna high pra float...
2026-06-30 12:06:18,032 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 12:06:18,032 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna low pra float...
2026-06-30 12:06:18,032 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 12:06:18,032 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna taker_buy_base_volume pra float...
2026-06-30 12:06:18,032 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 12:06:18,032 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna close pra float...
2026-06-30 12:06:18,033 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 12:06:18,033 | INFO     | SCHEMA.transform | Deletando open_time...
2026-06-30 12:06:18,033 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-30 12:06:18,033 | INFO     | SCHEMA.transform | Deletando ignore...
2026-06-30 12:06:18,033 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-30 12:06:18,033 | INFO     | SCHEMA.transform | Filtrando dados por Date...
2026-06-30 12:06:18,034 | INFO     | SCHEMA.transform | Dados filtrados!!!
2026-06-30 12:06:18,034 | INFO     | SCHEMA.transform | Ordenando por Date...
2026-06-30 12:06:18,034 | INFO     | SCHEMA.transform | feito!!!
2026-06-30 12:06:18,034 | INFO     | SCHEMA.transform | Criando coluna before_close...
2026-06-30 12:06:18,035 | INFO     | SCHEMA.transform | Criado!!!
2026-06-30 12:06:18,035 | INFO     | SCHEMA.transform | Ordenando por percent...
2026-06-30 12:06:18,035 | INFO     | SCHEMA.transform | feito!!!
2026-06-30 12:06:18,035 | INFO     | ADAPTER.DATABASE.control_parquet | Conferindo se a coluna Date existe...
2026-06-30 12:06:18,036 | INFO     | ADAPTER.DATABASE.control_parquet | Existe!!
2026-06-30 12:06:18,036 | INFO     | ADAPTER.DATABASE.control_parquet | Conferindo se o caminho ADAPTER/STORAGE/PROCESSED ja existe...
2026-06-30 12:06:18,083 | INFO     | ADAPTER.DATABASE.control_parquet | Ele existe, então sera removido!!!
2026-06-30 12:06:18,083 | INFO     | ADAPTER.DATABASE.control_parquet | O tipo do dado recebido é um Lazyframe, convertendo pra Dataframe...
2026-06-30 12:06:18,090 | INFO     | ADAPTER.DATABASE.control_parquet | Convertido!!!
2026-06-30 12:06:18,135 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/PROCESSED/Date ...
2026-06-30 12:06:18,136 | INFO     | ADAPTER.DATABASE.control_parquet | Arquvio existe
2026-06-30 12:06:46,544 | INFO     | INFRA.CONNECT.request | Fazendo a requisição para a url https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=1d&limit=1000...
2026-06-30 12:06:47,145 | INFO     | INFRA.CONNECT.request | Requisição feita!!!
2026-06-30 12:06:47,306 | INFO     | ADAPTER.DATABASE.control_json | Lendo o arquivo em ADAPTER/STORAGE/RAW ...
2026-06-30 12:06:47,309 | INFO     | ADAPTER.DATABASE.control_json | Arquivo lido com sucesso!!
2026-06-30 12:06:47,311 | INFO     | SCHEMA.transform | Transformando os dados em Lazyframe...
2026-06-30 12:06:47,312 | INFO     | SCHEMA.transform | transformado!!
2026-06-30 12:06:47,312 | INFO     | SCHEMA.transform | Conferindo se a coluna open_time existe...
2026-06-30 12:06:47,313 | INFO     | SCHEMA.transform | Existe!!
2026-06-30 12:06:47,314 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna open pra float...
2026-06-30 12:06:47,314 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 12:06:47,314 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna high pra float...
2026-06-30 12:06:47,314 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 12:06:47,314 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna low pra float...
2026-06-30 12:06:47,314 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 12:06:47,314 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna taker_buy_base_volume pra float...
2026-06-30 12:06:47,315 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 12:06:47,315 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna close pra float...
2026-06-30 12:06:47,315 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 12:06:47,315 | INFO     | SCHEMA.transform | Deletando open_time...
2026-06-30 12:06:47,315 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-30 12:06:47,315 | INFO     | SCHEMA.transform | Deletando ignore...
2026-06-30 12:06:47,315 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-30 12:06:47,315 | INFO     | SCHEMA.transform | Filtrando dados por Date...
2026-06-30 12:06:47,316 | INFO     | SCHEMA.transform | Dados filtrados!!!
2026-06-30 12:06:47,316 | INFO     | SCHEMA.transform | Ordenando por Date...
2026-06-30 12:06:47,316 | INFO     | SCHEMA.transform | feito!!!
2026-06-30 12:06:47,316 | INFO     | SCHEMA.transform | Criando coluna before_close...
2026-06-30 12:06:47,317 | INFO     | SCHEMA.transform | Criado!!!
2026-06-30 12:06:47,317 | INFO     | SCHEMA.transform | Ordenando por percent...
2026-06-30 12:06:47,317 | INFO     | SCHEMA.transform | feito!!!
2026-06-30 12:06:47,317 | INFO     | ADAPTER.DATABASE.control_parquet | Conferindo se a coluna Date existe...
2026-06-30 12:06:47,317 | INFO     | ADAPTER.DATABASE.control_parquet | Existe!!
2026-06-30 12:06:47,317 | INFO     | ADAPTER.DATABASE.control_parquet | Conferindo se o caminho ADAPTER/STORAGE/PROCESSED ja existe...
2026-06-30 12:06:47,356 | INFO     | ADAPTER.DATABASE.control_parquet | Ele existe, então sera removido!!!
2026-06-30 12:06:47,356 | INFO     | ADAPTER.DATABASE.control_parquet | O tipo do dado recebido é um Lazyframe, convertendo pra Dataframe...
2026-06-30 12:06:47,360 | INFO     | ADAPTER.DATABASE.control_parquet | Convertido!!!
2026-06-30 12:06:47,401 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/PROCESSED/Date ...
2026-06-30 12:06:47,402 | INFO     | ADAPTER.DATABASE.control_parquet | Arquvio existe
2026-06-30 12:06:59,966 | INFO     | INFRA.CONNECT.request | Fazendo a requisição para a url https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=1d&limit=1000...
2026-06-30 12:07:00,564 | INFO     | INFRA.CONNECT.request | Requisição feita!!!
2026-06-30 12:07:00,723 | INFO     | ADAPTER.DATABASE.control_json | Lendo o arquivo em ADAPTER/STORAGE/RAW ...
2026-06-30 12:07:00,726 | INFO     | ADAPTER.DATABASE.control_json | Arquivo lido com sucesso!!
2026-06-30 12:07:00,727 | INFO     | SCHEMA.transform | Transformando os dados em Lazyframe...
2026-06-30 12:07:00,729 | INFO     | SCHEMA.transform | transformado!!
2026-06-30 12:07:00,729 | INFO     | SCHEMA.transform | Conferindo se a coluna open_time existe...
2026-06-30 12:07:00,730 | INFO     | SCHEMA.transform | Existe!!
2026-06-30 12:07:00,730 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna open pra float...
2026-06-30 12:07:00,730 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 12:07:00,731 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna high pra float...
2026-06-30 12:07:00,731 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 12:07:00,731 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna low pra float...
2026-06-30 12:07:00,731 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 12:07:00,731 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna taker_buy_base_volume pra float...
2026-06-30 12:07:00,731 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 12:07:00,731 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna close pra float...
2026-06-30 12:07:00,731 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 12:07:00,732 | INFO     | SCHEMA.transform | Deletando open_time...
2026-06-30 12:07:00,732 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-30 12:07:00,732 | INFO     | SCHEMA.transform | Deletando ignore...
2026-06-30 12:07:00,732 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-30 12:07:00,732 | INFO     | SCHEMA.transform | Filtrando dados por Date...
2026-06-30 12:07:00,733 | INFO     | SCHEMA.transform | Dados filtrados!!!
2026-06-30 12:07:00,733 | INFO     | SCHEMA.transform | Ordenando por Date...
2026-06-30 12:07:00,733 | INFO     | SCHEMA.transform | feito!!!
2026-06-30 12:07:00,733 | INFO     | SCHEMA.transform | Criando coluna before_close...
2026-06-30 12:07:00,734 | INFO     | SCHEMA.transform | Criado!!!
2026-06-30 12:07:00,734 | INFO     | SCHEMA.transform | Ordenando por percent...
2026-06-30 12:07:00,734 | INFO     | SCHEMA.transform | feito!!!
2026-06-30 12:07:00,734 | INFO     | ADAPTER.DATABASE.control_parquet | Conferindo se a coluna Date existe...
2026-06-30 12:07:00,734 | INFO     | ADAPTER.DATABASE.control_parquet | Existe!!
2026-06-30 12:07:00,734 | INFO     | ADAPTER.DATABASE.control_parquet | Conferindo se o caminho ADAPTER/STORAGE/PROCESSED ja existe...
2026-06-30 12:07:00,773 | INFO     | ADAPTER.DATABASE.control_parquet | Ele existe, então sera removido!!!
2026-06-30 12:07:00,773 | INFO     | ADAPTER.DATABASE.control_parquet | O tipo do dado recebido é um Lazyframe, convertendo pra Dataframe...
2026-06-30 12:07:00,777 | INFO     | ADAPTER.DATABASE.control_parquet | Convertido!!!
2026-06-30 12:07:00,821 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/PROCESSED/Date ...
2026-06-30 12:07:00,822 | INFO     | ADAPTER.DATABASE.control_parquet | Arquvio existe
2026-06-30 13:28:33,968 | INFO     | INFRA.CONNECT.request | Fazendo a requisição para a url https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=1d&limit=1000...
2026-06-30 13:28:34,624 | INFO     | INFRA.CONNECT.request | Requisição feita!!!
2026-06-30 13:28:35,046 | INFO     | ADAPTER.DATABASE.control_json | Lendo o arquivo em ADAPTER/STORAGE/RAW ...
2026-06-30 13:28:35,062 | INFO     | ADAPTER.DATABASE.control_json | Arquivo lido com sucesso!!
2026-06-30 13:28:35,067 | INFO     | SCHEMA.transform | Transformando os dados em Lazyframe...
2026-06-30 13:28:35,090 | INFO     | SCHEMA.transform | transformado!!
2026-06-30 13:28:35,090 | INFO     | SCHEMA.transform | Conferindo se a coluna open_time existe...
2026-06-30 13:28:35,099 | INFO     | SCHEMA.transform | Existe!!
2026-06-30 13:28:35,110 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna open pra float...
2026-06-30 13:28:35,111 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 13:28:35,111 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna high pra float...
2026-06-30 13:28:35,111 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 13:28:35,111 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna low pra float...
2026-06-30 13:28:35,111 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 13:28:35,112 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna taker_buy_base_volume pra float...
2026-06-30 13:28:35,112 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 13:28:35,112 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna close pra float...
2026-06-30 13:28:35,112 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-30 13:28:35,112 | INFO     | SCHEMA.transform | Deletando open_time...
2026-06-30 13:28:35,114 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-30 13:28:35,114 | INFO     | SCHEMA.transform | Deletando ignore...
2026-06-30 13:28:35,114 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-30 13:28:35,114 | INFO     | SCHEMA.transform | Filtrando dados por Date...
2026-06-30 13:28:35,115 | INFO     | SCHEMA.transform | Dados filtrados!!!
2026-06-30 13:28:35,115 | INFO     | SCHEMA.transform | Ordenando por Date...
2026-06-30 13:28:35,115 | INFO     | SCHEMA.transform | feito!!!
2026-06-30 13:28:35,115 | INFO     | SCHEMA.transform | Criando coluna before_close...
2026-06-30 13:28:35,134 | INFO     | SCHEMA.transform | Criado!!!
2026-06-30 13:28:35,135 | INFO     | SCHEMA.transform | Ordenando por percent...
2026-06-30 13:28:35,135 | INFO     | SCHEMA.transform | feito!!!
2026-06-30 13:28:35,135 | INFO     | ADAPTER.DATABASE.control_parquet | Conferindo se a coluna Date existe...
2026-06-30 13:28:35,139 | INFO     | ADAPTER.DATABASE.control_parquet | Existe!!
2026-06-30 13:28:35,139 | INFO     | ADAPTER.DATABASE.control_parquet | Conferindo se o caminho ADAPTER/STORAGE/PROCESSED ja existe...
2026-06-30 13:28:35,200 | INFO     | ADAPTER.DATABASE.control_parquet | Ele existe, então sera removido!!!
2026-06-30 13:28:35,201 | INFO     | ADAPTER.DATABASE.control_parquet | O tipo do dado recebido é um Lazyframe, convertendo pra Dataframe...
2026-06-30 13:28:35,269 | INFO     | ADAPTER.DATABASE.control_parquet | Convertido!!!
2026-06-30 13:28:35,354 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/PROCESSED/Date ...
2026-06-30 13:28:35,356 | INFO     | ADAPTER.DATABASE.control_parquet | Arquvio existe
2026-06-30 14:40:59,563 | INFO     | INFRA.CONNECT.connect | Iniciando conexão com Celery...
2026-06-30 14:40:59,567 | INFO     | INFRA.CONNECT.connect | conexão inciada!!
2026-06-30 14:42:44,487 | INFO     | INFRA.CONNECT.connect | Iniciando conexão com Celery...
2026-06-30 14:42:44,488 | INFO     | INFRA.CONNECT.connect | conexão inciada!!
2026-06-30 16:40:28,042 | INFO     | INFRA.CONNECT.connect | Iniciando conexão com Celery...
2026-06-30 16:40:28,046 | INFO     | INFRA.CONNECT.connect | Broker usado: redis://redis:6379/0
2026-06-30 16:40:28,046 | INFO     | INFRA.CONNECT.connect | Backend usado: redis://redis:6379/1
2026-06-30 16:40:28,046 | INFO     | INFRA.CONNECT.connect | Conexão iniciada!!
2026-06-30 16:42:46,856 | INFO     | INFRA.CONNECT.connect | Iniciando conexão com Celery...
2026-06-30 16:42:46,858 | INFO     | INFRA.CONNECT.connect | Broker usado: redis://localhost:6379/0
2026-06-30 16:42:46,858 | INFO     | INFRA.CONNECT.connect | Backend usado: redis://localhost:6379/1
2026-06-30 16:42:46,858 | INFO     | INFRA.CONNECT.connect | Conexão iniciada!!
2026-06-30 16:46:34,624 | INFO     | INFRA.CONNECT.connect | Iniciando conexão com Celery...
2026-06-30 16:46:34,626 | INFO     | INFRA.CONNECT.connect | Broker usado: redis://localhost:6379/0
2026-06-30 16:46:34,626 | INFO     | INFRA.CONNECT.connect | Backend usado: redis://localhost:6379/1
2026-06-30 16:46:34,626 | INFO     | INFRA.CONNECT.connect | Conexão iniciada!!
2026-06-30 16:53:20,643 | INFO     | INFRA.CONNECT.connect | Iniciando conexão com Celery...
2026-06-30 16:53:20,649 | INFO     | INFRA.CONNECT.connect | Broker usado: redis://localhost:6379/0
2026-06-30 16:53:20,649 | INFO     | INFRA.CONNECT.connect | Backend usado: redis://localhost:6379/1
2026-06-30 16:53:20,649 | INFO     | INFRA.CONNECT.connect | Conexão iniciada!!
2026-06-30 16:56:26,172 | INFO     | INFRA.CONNECT.connect | Iniciando conexão com Celery...
2026-06-30 16:56:26,173 | INFO     | INFRA.CONNECT.connect | Broker usado: redis://localhost:6379/0
2026-06-30 16:56:26,173 | INFO     | INFRA.CONNECT.connect | Backend usado: redis://localhost:6379/1
2026-06-30 16:56:26,173 | INFO     | INFRA.CONNECT.connect | Conexão iniciada!!
2026-06-30 16:59:12,309 | INFO     | INFRA.CONNECT.connect | Iniciando conexão com Celery...
2026-06-30 16:59:12,318 | INFO     | INFRA.CONNECT.connect | Broker usado: redis://localhost:6379/0
2026-06-30 16:59:12,318 | INFO     | INFRA.CONNECT.connect | Backend usado: redis://localhost:6379/1
2026-06-30 16:59:12,318 | INFO     | INFRA.CONNECT.connect | Conexão iniciada!!
2026-06-30 16:59:40,040 | INFO     | INFRA.CONNECT.connect | Iniciando conexão com Celery...
2026-06-30 16:59:40,050 | INFO     | INFRA.CONNECT.connect | Broker usado: redis://localhost:6379/0
2026-06-30 16:59:40,050 | INFO     | INFRA.CONNECT.connect | Backend usado: redis://localhost:6379/1
2026-06-30 16:59:40,050 | INFO     | INFRA.CONNECT.connect | Conexão iniciada!!
2026-06-30 16:59:40,220 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/PROCESSED/Date ...
2026-06-30 16:59:40,226 | INFO     | ADAPTER.DATABASE.control_parquet | Arquvio existe
2026-06-30 16:59:40,226 | INFO     | SERVICE.manager | Camada atual é processed.
2026-06-30 17:02:42,403 | INFO     | INFRA.CONNECT.connect | Iniciando conexão com Celery...
2026-06-30 17:02:42,412 | INFO     | INFRA.CONNECT.connect | Broker usado: redis://localhost:6379/0
2026-06-30 17:02:42,412 | INFO     | INFRA.CONNECT.connect | Backend usado: redis://localhost:6379/1
2026-06-30 17:02:42,413 | INFO     | INFRA.CONNECT.connect | Conexão iniciada!!
2026-06-30 17:02:42,580 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/PROCESSED/Date ...
2026-06-30 17:02:42,581 | INFO     | ADAPTER.DATABASE.control_parquet | Arquvio existe
2026-06-30 17:02:42,581 | INFO     | SERVICE.manager | Camada atual é processed.
2026-06-30 17:07:34,046 | INFO     | INFRA.CONNECT.connect | Iniciando conexão com Celery...
2026-06-30 17:07:34,055 | INFO     | INFRA.CONNECT.connect | Broker usado: redis://localhost:6379/0
2026-06-30 17:07:34,055 | INFO     | INFRA.CONNECT.connect | Backend usado: redis://localhost:6379/1
2026-06-30 17:07:34,055 | INFO     | INFRA.CONNECT.connect | Conexão iniciada!!
2026-06-30 17:07:34,261 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/PROCESSED/Date ...
2026-06-30 17:07:34,261 | INFO     | ADAPTER.DATABASE.control_parquet | Arquivo não existe!!
2026-06-30 17:07:34,261 | INFO     | ADAPTER.DATABASE.control_parquet | Lendo arquivo em ADAPTER/STORAGE/CLEANED ...
2026-06-30 17:07:34,261 | INFO     | ADAPTER.DATABASE.control_parquet | Arquivo não existe!!
2026-06-30 17:07:34,261 | INFO     | ADAPTER.DATABASE.control_json | Lendo o arquivo em ADAPTER/STORAGE/RAW ...
2026-06-30 17:07:34,261 | WARNING  | ADAPTER.DATABASE.control_json | Arquivo não encontraado!!
2026-06-30 17:07:34,261 | INFO     | INFRA.CONNECT.request | Fazendo a requisição para a url https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=1d&limit=1000...
